 1.388794386496402e-11  2.148147351558184e-01 -6.132985896783309e-02 -3.476351052400428e-01 -5.592455842346161e-01 -5.613469952585455e-01 -3.419019695633480e-01 -5.333873272924774e-02  2.045629448728903e-01  1.388794386496402e-11
 1.388794386496402e-11  2.120110271615359e-01 -5.752848222583672e-02 -3.465932293513740e-01 -5.616617760790737e-01 -5.637713959277026e-01 -3.409124298013054e-01 -4.954333281185303e-02  2.015543523869484e-01  1.388794386496402e-11
 1.388794386496402e-11  2.091582232343267e-01 -5.372840191985463e-02 -3.455435038483032e-01 -5.640569128291455e-01 -5.661738835723723e-01 -3.399162206582158e-01 -4.575090009640532e-02  1.984998929787520e-01  1.388794386496402e-11
 1.388794386496402e-11  2.062572642534641e-01 -4.993055941803908e-02 -3.444859987171621e-01 -5.664306487139790e-01 -5.685541138721195e-01 -3.389134007508043e-01 -4.196239490122236e-02  1.954005476100701e-01  1.388794386496402e-11
 1.388794386496402e-11  2.033091007877640e-01 -4.613589985979905e-02 -3.434207836324760e-01 -5.687826392044756e-01 -5.709117440820894e-01 -3.379040281006581e-01 -3.817878087679732e-02  1.922573060233036e-01  1.388794386496402e-11
 1.388794386496402e-11  2.003146928132728e-01 -4.234537187946834e-02 -3.423479280029038e-01 -5.711125410549799e-01 -5.732464330732805e-01 -3.368881601842600e-01 -3.440102472144110e-02  1.890711664489289e-01  1.388794386496402e-11
 1.388794386496402e-11  1.972750094286394e-01 -3.855992732824759e-02 -3.412675010177136e-01 -5.734200123448517e-01 -5.755578413725707e-01 -3.358658539836368e-01 -3.063009589532562e-02  1.858431353108787e-01  1.388794386496402e-11
 1.388794386496402e-11  1.941910285682569e-01 -3.478052099450837e-02 -3.401795716937611e-01 -5.757047125199217e-01 -5.778456312024991e-01 -3.348371660375861e-01 -2.686696633301932e-02  1.825742269299506e-01  1.388794386496402e-11
 1.388794386496402e-11  1.910637367132572e-01 -3.100811032254846e-02 -3.390842089229389e-01 -5.779663024338294e-01 -5.801094665208034e-01 -3.338021524934485e-01 -2.311261015460662e-02  1.792654632253284e-01  1.388794386496402e-11
 1.388794386496402e-11  1.878941286004457e-01 -2.724365512988769e-02 -3.379814815200623e-01 -5.802044443892457e-01 -5.823490130597143e-01 -3.327608691593888e-01 -1.936800337548367e-02  1.759178734143061e-01  1.388794386496402e-11
 1.388794386496402e-11  1.846832069292608e-01 -2.348811732319466e-02 -3.368714582711574e-01 -5.824188021789792e-01 -5.845639383650093e-01 -3.317133715571518e-01 -1.563412361492321e-02  1.725324937103026e-01  1.388794386496402e-11
 1.388794386496402e-11  1.814319820668441e-01 -1.974246061293473e-02 -3.357542079821199e-01 -5.846090411269680e-01 -5.867539118348263e-01 -3.306597149752570e-01 -1.191194980350193e-02  1.691103670192562e-01  1.388794386496402e-11
 1.388794386496402e-11  1.781414717513107e-01 -1.600765022683060e-02 -3.346297995277072e-01 -5.867748281291557e-01 -5.889186047582387e-01 -3.295999545225957e-01 -8.202461889484161e-03  1.656525426344887e-01  1.388794386496402e-11
 1.388794386496402e-11  1.748127007933040e-01 -1.228465262222696e-02 -3.334983019008335e-01 -5.889158316942543e-01 -5.910576903535945e-01 -3.285341451823955e-01 -4.506640544256028e-03  1.621600759301298e-01  1.388794386496402e-11
 1.388794386496402e-11  1.714467007759257e-01 -8.574435197451396e-03 -3.323597842621294e-01 -5.910317219843929e-01 -5.931708438066203e-01 -3.274623418665152e-01 -8.254668669047888e-04  1.586340280531910e-01  1.388794386496402e-11
 1.388794386496402e-11  1.680445097531280e-01 -4.877966002263876e-03 -3.312143159897343e-01 -5.931221708556542e-01 -5.952577423082921e-01 -3.263845994700335e-01  2.840077911961663e-03  1.550754656143809e-01  1.388794386496402e-11
 1.388794386496402e-11  1.646071719466567e-01 -1.196213447487765e-03 -3.300619667292855e-01 -5.951868518984983e-01 -5.973180650924748e-01 -3.253009729260959e-01  6.489012727059812e-03  1.514854603777527e-01  1.388794386496402e-11
 1.388794386496402e-11  1.611357374416359e-01  2.469853986084490e-03 -3.289028064440690e-01 -5.972254404780750e-01 -5.993514934733326e-01 -3.242115172609825e-01  1.012035697584440e-02  1.478650889492757e-01  1.388794386496402e-11
 1.388794386496402e-11  1.576312618808824e-01  6.119268039417479e-03 -3.277369054652979e-01 -5.992376137744257e-01 -6.013577108825124e-01 -3.231162876493584e-01  1.373313081639525e-02  1.442154324644222e-01  1.388794386496402e-11
 1.388794386496402e-11  1.540948061580407e-01  9.751060967496930e-03 -3.265643345424818e-01 -6.012230508225747e-01 -6.033364029061011e-01 -3.220153394696728e-01  1.732635546568092e-02  1.405375762748618e-01  1.388794386496402e-11
 1.388794386496402e-11  1.505274361096280e-01  1.336426583203777e-02 -3.253851648938534e-01 -6.031814325525112e-01 -6.052872573213605e-01 -3.209087283596663e-01  2.089905349810279e-02  1.368326096343565e-01  1.388794386496402e-11
 1.388794386496402e-11  1.469302222060820e-01  1.695791679454183e-02 -3.241994682568156e-01 -6.051124418290632e-01 -6.072099641332408e-01 -3.197965102719514e-01  2.445024914422304e-02  1.331016253839475e-01  1.388794386496402e-11
 1.388794386496402e-11  1.433042392418985e-01  2.053104940961071e-02 -3.230073169383748e-01 -6.070157634916625e-01 -6.091042156106757e-01 -3.186787415296281e-01  2.797896858957991e-02  1.293457196365273e-01  1.388794386496402e-11
 1.388794386496402e-11  1.396505660249547e-01  2.408270091841918e-02 -3.218087838655245e-01 -6.088910843940032e-01 -6.109697063226605e-01 -3.175554788818971e-01  3.148424027349337e-02  1.255659914608908e-01  1.388794386496402e-11
 1.388794386496402e-11  1.359702850651049e-01  2.761191054225439e-02 -3.206039426355439e-01 -6.107380934435932e-01 -6.128061331741154e-01 -3.164267795596334e-01  3.496509518776438e-02  1.217635425653556e-01  1.388794386496402e-11
 1.388794386496402e-11  1.322644822621433e-01  3.111771977602587e-02 -3.193928675661754e-01 -6.125564816412002e-01 -6.146131954415383e-01 -3.152927013308834e-01  3.842056717517081e-02  1.179394769810485e-01  1.388794386496402e-11
 1.388794386496402e-11  1.285342465932243e-01  3.459917268165157e-02 -3.181756337456465e-01 -6.143459421201926e-01 -6.163905948084465e-01 -3.141533025562468e-01  4.184969322766314e-02  1.140949007449471e-01  1.388794386496402e-11
 1.388794386496402e-11  1.247806697998319e-01  3.805531618122476e-02 -3.169523170825003e-01 -6.161061701857754e-01 -6.181380354006115e-01 -3.130086422441075e-01  4.525151378416292e-02  1.102309215827738e-01  1.388794386496402e-11
 1.388794386496402e-11  1.210048460743903e-01  4.148520034986704e-02 -3.157229943551989e-01 -6.178368633541232e-01 -6.198552238210890e-01 -3.118587801056741e-01  4.862507302786724e-02  1.063486485918312e-01  1.388794386496402e-11
 1.388794386496402e-11  1.172078717466083e-01  4.488787870817226e-02 -3.144877432614646e-01 -6.195377213914095e-01 -6.215418691850463e-01 -3.107037766097957e-01  5.196941918296245e-02  1.024491919238762e-01  1.388794386496402e-11
 1.388794386496402e-11  1.133908449696479e-01  4.826240851414666e-02 -3.132466424673239e-01 -6.212084463527332e-01 -6.231976831543889e-01 -3.095436930375118e-01  5.528360481065028e-02  9.853366246812262e-02  1.388794386496402e-11
 1.388794386496402e-11  1.095548654062103e-01  5.160785105455023e-02 -3.119997716558185e-01 -6.228487426209439e-01 -6.248223799721909e-01 -3.083785915363031e-01  5.856668710439016e-02  9.460317153446668e-02  1.388794386496402e-11
 1.388794386496402e-11  1.057010339146315e-01  5.492327193554486e-02 -3.107472115753496e-01 -6.244583169453650e-01 -6.264156764969279e-01 -3.072085351740031e-01  6.181772818426109e-02  9.065883053702893e-02  1.388794386496402e-11
 1.388794386496402e-11  1.018304522350784e-01  5.820774137255447e-02 -3.094890440876180e-01 -6.260368784804167e-01 -6.279772922365185e-01 -3.060335879923350e-01  6.503579539034719e-02  8.670175067810411e-02  1.388794386496402e-11
 1.388794386496402e-11  9.794422267593730e-02  6.146033447924294e-02 -3.082253522151286e-01 -6.275841388241378e-01 -6.295069493821752e-01 -3.048538150600374e-01  6.821996157505091e-02  8.273304263261230e-02  1.388794386496402e-11
 1.388794386496402e-11  9.404344780048782e-02  6.468013155551573e-02 -3.069562201882218e-01 -6.290998120566079e-01 -6.310043728420662e-01 -3.036692825255405e-01  7.136930539423836e-02  7.875381623314377e-02  1.388794386496402e-11
 1.388794386496402e-11  9.012923011395246e-02  6.786621837445121e-02 -3.056817334915989e-01 -6.305836147782703e-01 -6.324692902747925e-01 -3.024800576691583e-01  7.448291159712150e-02  7.476518015568953e-02  1.388794386496402e-11
 1.388794386496402e-11  8.620267175101395e-02  7.101768646806816e-02 -3.044019789103065e-01 -6.320352661481548e-01 -6.339014321226807e-01 -3.012862089547590e-01  7.755987131478220e-02  7.076824160614976e-02  1.388794386496402e-11
 1.388794386496402e-11  8.226487416389149e-02  7.413363341183617e-02 -3.031170445751468e-01 -6.334544879220020e-01 -6.353005316448957e-01 -3.000878060808785e-01  8.059928234724358e-02  6.676410600771172e-02  1.388794386496402e-11
 1.388794386496402e-11  7.831693781106701e-02  7.721316310783591e-02 -3.018270200074787e-01 -6.348410044902895e-01 -6.366663249503739e-01 -2.988849200312400e-01  8.360024944899451e-02  6.275387668918857e-02  1.388794386496402e-11
 1.388794386496402e-11  7.435996184675232e-02  8.025538606647688e-02 -3.005319961633770e-01 -6.361945429161577e-01 -6.379985510305802e-01 -2.976776231246457e-01  8.656188461287365e-02  5.873865457441016e-02  1.388794386496402e-11
 1.388794386496402e-11  7.039504381118761e-02  8.325941968668021e-02 -2.992320654771162e-01 -6.375148329732393e-01 -6.392969517920912e-01 -2.964659890642032e-01  8.948330735221945e-02  5.471953787275659e-02  1.388794386496402e-11
 1.388794386496402e-11  6.642327932186157e-02  8.622438853443502e-02 -2.979273219039456e-01 -6.388016071833884e-01 -6.405612720890058e-01 -2.952500929858538e-01  9.236364498119369e-02  5.069762177092475e-02  1.388794386496402e-11
 1.388794386496402e-11  6.244576176574335e-02  8.914942461963697e-02 -2.966178609621235e-01 -6.400546008543125e-01 -6.417912597551868e-01 -2.940300115061652e-01  9.520203289318617e-02  4.667399812601786e-02  1.388794386496402e-11
 1.388794386496402e-11  5.846358199261559e-02  9.203366767111822e-02 -2.953037797741770e-01 -6.412735521171050e-01 -6.429866656363340e-01 -2.928058227693568e-01  9.799761483720890e-02  4.264975516004749e-02  1.388794386496402e-11
 1.388794386496402e-11  5.447782800959804e-02  9.487626540977859e-02 -2.939851771073564e-01 -6.424582019636796e-01 -6.441472436218925e-01 -2.915776064935215e-01  1.007495431921887e-01  3.862597715593704e-02  1.388794386496402e-11
 1.388794386496402e-11  5.048958467695046e-02  9.767637381972827e-02 -2.926621534132517e-01 -6.436082942841052e-01 -6.452727506767970e-01 -2.903454440160109e-01  1.034569792390676e-01  3.460374415511518e-02  1.388794386496402e-11
 1.388794386496402e-11  4.649993340524333e-02  1.004331574173530e-01 -2.913348108665399e-01 -6.447235759038414e-01 -6.463629468730550e-01 -2.891094183379500e-01  1.061190934306221e-01  3.058413165678743e-02  1.388794386496402e-11
 1.388794386496402e-11  4.250995185398417e-02  1.031457895182129e-01 -2.900032534028321e-01 -6.458037966208753e-01 -6.474175954211695e-01 -2.878696141678492e-01  1.087350656589106e-01  2.656821031897311e-02  1.388794386496402e-11
 1.388794386496402e-11  3.852071363178709e-02  1.058134525016881e-01 -2.886675867555896e-01 -6.468487092427559e-01 -6.484364627014053e-01 -2.866261179642799e-01  1.113040855202617e-01  2.255704566139471e-02  1.388794386496402e-11
 1.388794386496402e-11  3.453328799817242e-02  1.084353380732826e-01 -2.873279184920784e-01 -6.478580696235301e-01 -6.494193182948980e-01 -2.853790179775814e-01  1.138253525777166e-01  1.855169777030594e-02  1.388794386496402e-11
 1.388794386496402e-11  3.054873956708296e-02  1.110106475245010e-01 -2.859843580483331e-01 -6.488316367005751e-01 -6.503659350146090e-01 -2.841284042905673e-01  1.162980766208358e-01  1.455322100534404e-02  1.388794386496402e-11
 1.388794386496402e-11  2.656812801220257e-02  1.135385919902122e-01 -2.846370167630993e-01 -6.497691725313296e-01 -6.512760889361290e-01 -2.828743688582016e-01  1.187214779227875e-01  1.056266370849155e-02  1.388794386496402e-11
 1.388794386496402e-11  2.259250777416261e-02  1.160183927034149e-01 -2.832860079107268e-01 -6.506704423299218e-01 -6.521495594283282e-01 -2.816170055462092e-01  1.210947874946297e-01  6.581067915231666e-03  1.388794386496402e-11
 1.388794386496402e-11  1.862292776972061e-02  1.184492812473207e-01 -2.819314467329845e-01 -6.515352145036925e-01 -6.529861291838590e-01 -2.803564101685957e-01  1.234172473367035e-01  2.609469067980932e-03  1.388794386496402e-11
 1.388794386496402e-11  1.466043110299551e-02  1.208304998046717e-01 -2.805734504697683e-01 -6.523632606896133e-01 -6.537855842495092e-01 -2.790926805240419e-01  1.256881106870531e-01 -1.351104268117788e-03  1.388794386496402e-11
 1.388794386496402e-11  1.070605477884259e-02  1.231613014042103e-01 -2.792121383886754e-01 -6.531543557905987e-01 -6.545477140564083e-01 -2.778259164311457e-01  1.279066422667897e-01 -5.299630686960011e-03  1.388794386496402e-11
 1.388794386496402e-11  6.760829418450931e-03  1.254409501642188e-01 -2.778476318134172e-01 -6.539082780117099e-01 -6.552723114500890e-01 -2.765562197624816e-01  1.300721185223191e-01 -9.235096220720542e-03  1.388794386496402e-11
 1.388794386496402e-11  2.825778977245310e-03  1.276687215330494e-01 -2.764800541510438e-01 -6.546248088962501e-01 -6.559591727204027e-01 -2.752836944774495e-01  1.321838278643501e-01 -1.315649461649006e-02  1.388794386496402e-11
 1.388794386496402e-11 -1.098079534826191e-03  1.298439025265636e-01 -2.751095309179555e-01 -6.553037333617480e-01 -6.566080976312924e-01 -2.740084466538849e-01  1.342410709036068e-01 -1.706282761022761e-02  1.388794386496402e-11
 1.388794386496402e-11 -5.009736330538447e-03  1.319657919624026e-01 -2.737361897646741e-01 -6.559448397358305e-01 -6.572188894504218e-01 -2.727305845184014e-01  1.362431606831636e-01 -2.095310519795011e-02  1.388794386496402e-11
 1.388794386496402e-11 -8.908189120089692e-03  1.340337006910114e-01 -2.723601604993490e-01 -6.565479197919802e-01 -6.577913549786640e-01 -2.714502184754418e-01  1.381894229073268e-01 -2.482634590408087e-02  1.388794386496402e-11
 1.388794386496402e-11 -1.279244338317720e-02  1.360469518233393e-01 -2.709815751099754e-01 -6.571127687851778e-01 -6.583253045794472e-01 -2.701674611350081e-01  1.400791961669861e-01 -2.868157704687991e-02  1.388794386496402e-11
 1.388794386496402e-11 -1.666151263837020e-02  1.380048809551407e-01 -2.696005677852988e-01 -6.576391854874258e-01 -6.588205522079607e-01 -2.688824273390464e-01  1.419118321613600e-01 -3.251783500088004e-02  1.388794386496402e-11
 1.388794386496402e-11 -2.051441870970284e-02  1.399068363878026e-01 -2.682172749343833e-01 -6.581269722231533e-01 -6.592769154402205e-01 -2.675952341864619e-01  1.436866959160619e-01 -3.633416545625328e-02  1.388794386496402e-11
 1.388794386496402e-11 -2.435019199041091e-02  1.417521793456240e-01 -2.668318352048206e-01 -6.585759349044975e-01 -6.596942155019949e-01 -2.663060010567375e-01  1.454031659974128e-01 -4.012962367503334e-02  1.388794386496402e-11
 1.388794386496402e-11 -2.816787170373686e-02  1.435402841894753e-01 -2.654443894995588e-01 -6.589858830664617e-01 -6.600722772975904e-01 -2.650148496321343e-01  1.470606347229292e-01 -4.390327474412103e-02  1.388794386496402e-11
 1.388794386496402e-11 -3.196650616072879e-02  1.452705386267667e-01 -2.640550809923276e-01 -6.593566299019450e-01 -6.604109294384979e-01 -2.637219039184499e-01  1.486585083679153e-01 -4.765419382500002e-02  1.388794386496402e-11
 1.388794386496402e-11 -3.574515301495963e-02  1.469423439176542e-01 -2.626640551416404e-01 -6.596879922966441e-01 -6.607100042718992e-01 -2.624272902643106e-01  1.501962073680907e-01 -5.138146640009202e-02  1.388794386496402e-11
 1.388794386496402e-11 -3.950287951409426e-02  1.485551150774155e-01 -2.612714597033532e-01 -6.599797908638207e-01 -6.609693379090343e-01 -2.611311373789779e-01  1.516731665181835e-01 -5.508418851568081e-02  1.388794386496402e-11
 1.388794386496402e-11 -4.323876274823274e-02  1.501082810749278e-01 -2.598774447417596e-01 -6.602318499789357e-01 -6.611887702534278e-01 -2.598335763486465e-01  1.530888351664248e-01 -5.876146702133637e-02  1.388794386496402e-11
 1.388794386496402e-11 -4.695188989495927e-02  1.516012850271794e-01 -2.584821626392041e-01 -6.604439978141429e-01 -6.613681450289753e-01 -2.585347406512128e-01  1.544426774048760e-01 -6.241241980577077e-02  1.388794386496402e-11
 1.388794386496402e-11 -5.064135846102728e-02  1.530335843897523e-01 -2.570857681041956e-01 -6.606160663726436e-01 -6.615073098078884e-01 -2.572347661694957e-01  1.557341722555267e-01 -6.603617602905903e-02  1.388794386496402e-11
 1.388794386496402e-11 -5.430627652061218e-02  1.544046511432098e-01 -2.556884181780016e-01 -6.607478915228947e-01 -6.616061160384981e-01 -2.559337912028886e-01  1.569628138520989e-01 -6.963187635115919e-02  1.388794386496402e-11
 1.388794386496402e-11 -5.794576295006452e-02  1.557139719753269e-01 -2.542902722397097e-01 -6.608393130326700e-01 -6.616644190729154e-01 -2.546319564774259e-01  1.581281116174968e-01 -7.319867315666695e-02  1.388794386496402e-11
 1.388794386496402e-11 -6.155894765909702e-02  1.569610484591025e-01 -2.528914920097369e-01 -6.608901746029684e-01 -6.616820781945486e-01 -2.533294051542447e-01  1.592295904368414e-01 -7.673573077574133e-02  1.388794386496402e-11
 1.388794386496402e-11 -6.514497181834059e-02  1.581453972264932e-01 -2.514922415517736e-01 -6.609003239017686e-01 -6.616589566454752e-01 -2.520262828364258e-01  1.602667908260314e-01 -8.024222570113931e-02  1.388794386496402e-11
